unix_timestamp,esc_data
1788787843.9734843,28,-24,-23,21,23746,6243,7707,16723,134784,134785,134787,134788,0,0,0,0
1788787844.0303595,17,-12,-30,14,24430,5590,7025,17359,134814,134815,134817,134818,0,0,0,0
1788787844.095262,26,-28,-25,28,25092,4881,6378,18091,134844,134845,134847,134848,0,0,0,0
1788787844.1743486,21,-22,-21,16,26266,3693,5201,19235,134904,134905,134907,134908,0,0,0,0
1788787844.2335188,20,-25,-21,19,26839,3125,4613,19816,134934,134935,134937,134938,0,0,0,0
1788787844.274938,25,-23,-27,28,27479,2521,4007,20452,134964,134965,134967,134968,0,0,0,0
1788787844.3513532,16,-30,-28,19,28063,1927,3339,21058,134994,134995,134997,134998,0,0,0,0
1788787844.4098656,24,-25,-30,23,28714,1237,2714,21717,135024,135025,135027,135028,0,0,0,0
1788787844.461783,21,-29,-25,24,29376,573,2050,22348,135054,135055,135057,135058,0,0,0,0
1788787844.4834535,19,-15,-30,23,30087,32695,1344,23072,135084,135085,135087,135088,0,0,0,0
1788787844.5337434,21,-29,-23,24,30664,32039,777,23635,135114,135115,135117,135118,0,0,0,0
1788787844.5927618,22,-21,-20,20,31284,31387,165,24258,135144,135145,135147,135148,0,0,0,0
1788787844.6458685,26,-24,-21,26,31922,30803,32324,24846,135174,135175,135177,135178,0,0,0,0
1788787844.706704,20,-23,-26,23,32555,30216,31658,25494,135204,135205,135207,135208,0,0,0,0
1788787844.769352,18,-31,-25,22,352,29575,31128,26075,135234,135235,135237,135238,0,0,0,0
1788787844.8176634,25,-19,-26,16,974,28885,30528,26683,135264,135265,135267,135268,0,0,0,0
1788787844.833612,26,-27,-29,23,1630,28223,29824,27354,135294,135295,135297,135298,0,0,0,0
1788787844.8890042,21,-23,-15,16,2249,27717,29120,28024,135324,135325,135327,135328,0,0,0,0
1788787844.953333,27,-26,-20,27,2901,27006,28584,28698,135354,135355,135357,135358,0,0,0,0
1788787845.0182166,15,-21,-21,21,3456,26426,28013,29239,135384,135385,135387,135388,0,0,0,0
1788787845.050294,25,-22,-32,30,4129,25836,27358,29911,135414,135415,135417,135418,0,0,0,0
1788787845.1127734,22,-20,-25,18,4738,25231,26666,30531,135444,135445,135447,135448,0,0,0,0
1788787845.1849248,21,-22,-23,25,5381,24572,26051,31172,135474,135475,135477,135478,0,0,0,0
1788787845.242001,24,-25,-18,25,5944,23903,25446,31755,135504,135505,135507,135508,0,0,0,0
1788787845.242001,21,-22,-26,17,6647,23290,24759,32463,135534,135535,135537,135538,0,0,0,0
1788787845.3113348,26,-24,-30,25,7241,22646,24151,316,135564,135565,135567,135568,0,0,0,0
1788787845.3437226,19,-24,-24,17,7891,22064,23517,959,135594,135595,135597,135598,0,0,0,0
1788787845.4123678,24,-23,-23,26,8508,21453,22948,1540,135624,135625,135627,135628,0,0,0,0
1788787845.4732685,17,-22,-25,22,9169,20852,22296,2154,135654,135655,135657,135658,0,0,0,0
1788787845.5343292,24,-26,-22,24,9729,20158,21716,2839,135684,135685,135687,135688,0,0,0,0
1788787845.5499985,24,-22,-18,26,10362,19577,21069,3470,135714,135715,135717,135718,0,0,0,0
1788787845.6466835,21,-26,-24,20,12240,17652,19197,5340,135804,135805,135807,135808,0,0,0,0
1788787845.7131171,21,-26,-24,20,12240,17652,19197,5340,135804,135805,135807,135808,0,0,0,0
1788787845.7586951,25,-21,-30,22,13515,16468,17949,6667,135864,135865,135867,135868,0,0,0,0
1788787845.833094,23,-22,-23,16,14096,15863,17341,7255,135894,135895,135897,135898,0,0,0,0
1788787845.887026,19,-18,-30,19,14732,15132,16673,7885,135924,135925,135927,135928,0,0,0,0
1788787845.9189265,21,-21,-24,22,15342,14550,16040,8481,135954,135955,135957,135958,0,0,0,0
1788787845.9509943,24,-19,-21,19,15973,13923,15397,9125,135984,135985,135987,135988,0,0,0,0
1788787846.0160313,24,-31,-24,23,16541,13253,14810,9752,136014,136015,136017,136018,0,0,0,0
1788787846.0480025,18,-16,-20,26,17248,12601,14131,10389,136044,136045,136047,136048,0,0,0,0
1788787846.1321635,25,-30,-25,30,17880,11964,13476,11043,136074,136075,136077,136078,0,0,0,0
1788787846.213447,25,-25,-20,24,19049,10721,12322,12302,136134,136135,136137,136138,0,0,0,0
1788787846.2658854,21,-22,-25,21,19705,10151,11638,12850,136164,136165,136167,136168,0,0,0,0
1788787846.3304262,22,-25,-30,23,20362,9505,10993,13512,136194,136195,136197,136198,0,0,0,0
1788787846.3932557,13,-24,-19,20,20965,8897,10370,14084,136224,136225,136227,136228,0,0,0,0
1788787846.422325,27,-21,-26,21,21556,8251,9789,14763,136254,136255,136257,136258,0,0,0,0
1788787846.470175,25,-24,-23,28,22238,7632,9123,15348,136284,136285,136287,136288,0,0,0,0
1788787846.5531812,26,-21,-28,21,22900,6957,8447,16045,136314,136315,136317,136318,0,0,0,0
1788787846.6015291,16,-22,-21,18,23436,6363,7870,16608,136344,136345,136347,136348,0,0,0,0
1788787846.6720884,22,-21,-21,22,24086,5726,7262,17241,136374,136375,136377,136378,0,0,0,0
1788787846.7345188,26,-29,-22,29,24695,5080,6630,17878,136404,136405,136407,136408,0,0,0,0
1788787846.7531362,18,-21,-26,16,25353,4443,5983,18528,136434,136435,136437,136438,0,0,0,0
1788787846.8464065,24,-23,-23,25,25937,3831,5385,19128,136464,136465,136467,136468,0,0,0,0
1788787846.9055483,19,-20,-27,19,26614,3207,4729,19761,136494,136495,136497,136498,0,0,0,0
1788787846.912856,31,-26,-21,24,27237,2568,4085,20436,136524,136525,136527,136528,0,0,0,0
1788787846.9525945,18,-24,-24,21,27898,1971,3378,21057,136554,136555,136557,136558,0,0,0,0
1788787847.0162344,26,-22,-18,24,28487,1316,2793,21691,136584,136585,136587,136588,0,0,0,0
1788787847.032366,21,-19,-22,22,29112,710,2159,22265,136614,136615,136617,136618,0,0,0,0
1788787847.087285,29,-19,-24,24,29713,82,1504,22940,136644,136645,136647,136648,0,0,0,0
1788787847.143911,10,-21,-17,18,30324,32311,965,23451,136674,136675,136677,136678,0,0,0,0
1788787847.2284417,19,-27,-25,17,31490,31018,32550,24663,136734,136735,136737,136738,0,0,0,0
1788787847.3293092,25,-19,-30,25,32236,30376,31810,25387,136764,136765,136767,136768,0,0,0,0
1788787847.3329132,24,-29,-21,31,132,29692,31189,26029,136794,136795,136797,136798,0,0,0,0
1788787847.3888173,25,-23,-22,21,819,28928,30548,26688,136824,136825,136827,136828,0,0,0,0
1788787847.4385808,23,-26,-24,26,1462,28248,29861,27371,136854,136855,136857,136858,0,0,0,0
1788787847.551045,15,-27,-13,19,2090,27755,29140,28010,136884,136885,136887,136888,0,0,0,0
1788787847.5669508,22,-20,-15,23,2652,27142,28649,28604,136914,136915,136917,136918,0,0,0,0
1788787847.5902584,16,-20,-26,18,3230,26576,28155,29139,136944,136945,136947,136948,0,0,0,0
1788787847.6444616,21,-24,-23,22,3775,25984,27566,29741,136974,136975,136977,136978,0,0,0,0
1788787847.7116644,24,-24,-22,23,4442,25381,26869,30384,137004,137005,137007,137008,0,0,0,0
1788787847.775503,24,-29,-25,21,5055,24656,26235,31057,137034,137035,137037,137038,0,0,0,0
1788787847.794025,22,-33,-23,28,5661,24035,25641,31727,137064,137065,137067,137068,0,0,0,0
1788787847.8721926,19,-28,-22,40,6921,22574,24365,410,137124,137125,137127,137128,0,0,0,0
1788787847.962938,19,-27,-24,24,8136,21317,23206,1709,137184,137185,137187,137188,0,0,0,0
1788787848.0381532,22,-28,-24,20,8708,20630,22566,2336,137214,137215,137217,137218,0,0,0,0
1788787848.1274245,20,-21,-26,28,9254,19851,22025,3067,137244,137245,137247,137248,0,0,0,0
1788787848.1325097,24,-21,-19,27,9799,19292,21492,3734,137274,137275,137277,137278,0,0,0,0
1788787848.1929424,15,-25,-20,15,10402,18630,20910,4408,137304,137305,137307,137308,0,0,0,0
1788787848.251598,25,-24,-26,27,11006,17946,20268,5020,137334,137335,137337,137338,0,0,0,0
1788787848.277389,16,-23,-20,21,11562,17278,19678,5654,137364,137365,137367,137368,0,0,0,0
1788787848.345665,28,-26,-23,25,12209,16659,19109,6473,137394,137395,137397,137398,0,0,0,0
1788787848.3593843,20,-25,-21,23,12842,16050,18508,7068,137424,137425,137427,137428,0,0,0,0
1788787848.4327052,25,-23,-24,26,13470,15260,17868,7723,137454,137455,137457,137458,0,0,0,0
1788787848.485753,20,-22,-26,20,14079,14693,17244,8343,137484,137485,137487,137488,0,0,0,0
1788787848.5334427,26,-21,-24,18,14725,14043,16562,9008,137514,137515,137517,137518,0,0,0,0
1788787848.5651171,18,-27,-21,23,15322,13403,15938,9592,137544,137545,137547,137548,0,0,0,0
1788787848.6130066,23,-18,-22,21,15937,12714,15356,10260,137574,137575,137577,137578,0,0,0,0
1788787848.6713016,29,-20,-30,17,16495,12118,14799,10875,137604,137605,137607,137608,0,0,0,0
1788787848.7279181,25,-25,-26,17,17171,11498,14115,11537,137634,137635,137637,137638,0,0,0,0
1788787848.759318,20,-24,-21,17,17739,10886,13548,12091,137664,137665,137667,137668,0,0,0,0
1788787848.8563101,27,-19,-23,19,18360,10293,12935,12676,137694,137695,137697,137698,0,0,0,0
1788787848.8725328,27,-28,-23,28,18928,9649,12367,13360,137724,137725,137727,137728,0,0,0,0
1788787848.9609518,21,-21,-20,18,19635,8987,11647,13987,137754,137755,137757,137758,0,0,0,0
1788787848.9726138,31,-25,-10,24,20309,8296,10955,14697,137784,137785,137787,137788,0,0,0,0
1788787849.019457,33,-21,-18,25,20936,7665,10319,15287,137814,137815,137817,137818,0,0,0,0
1788787849.068199,22,-23,-20,24,21508,6989,9738,15973,137844,137845,137847,137848,0,0,0,0
1788787849.1477711,24,-22,-20,21,22166,6411,9115,16529,137874,137875,137877,137878,0,0,0,0
1788787849.2068596,27,-27,-24,19,22811,5805,8479,17142,137904,137905,137907,137908,0,0,0,0
1788787849.2323058,23,-26,-16,26,23359,5201,7911,17713,137934,137935,137937,137938,0,0,0,0
1788787849.2936761,21,-25,-25,22,23988,4524,7291,18420,137964,137965,137967,137968,0,0,0,0
1788787849.354223,22,-22,-22,24,24603,3931,6686,19003,137994,137995,137997,137998,0,0,0,0
1788787849.4012895,26,-20,-23,26,25277,3290,6027,19660,138024,138025,138027,138028,0,0,0,0
1788787849.4325223,25,-27,-22,29,25882,2622,5416,20323,138054,138055,138057,138058,0,0,0,0
1788787849.5280097,20,-25,-23,25,26547,1999,4795,21011,138084,138085,138087,138088,0,0,0,0
1788787849.553585,24,-29,-31,23,27134,1292,4139,21652,138114,138115,138117,138118,0,0,0,0
1788787849.595863,16,-24,-23,23,27818,669,3478,22260,138144,138145,138147,138148,0,0,0,0
1788787849.647479,23,-21,-27,22,28353,37,2921,22941,138174,138175,138177,138178,0,0,0,0
1788787849.7267523,17,-21,-18,23,29429,31407,1874,24220,138234,138235,138237,138238,0,0,0,0
1788787849.7851512,15,-24,-23,25,30056,30812,1324,24918,138264,138265,138267,138268,0,0,0,0
1788787849.9334104,10,-25,-22,10,30482,30183,770,25530,138294,138295,138297,138298,0,0,0,0
1788787849.9334104,20,-29,-28,26,31689,28677,32390,26927,138354,138355,138357,138358,0,0,0,0
1788787850.0024896,18,-25,-19,23,32398,27929,31670,27772,138384,138385,138387,138388,0,0,0,0
1788787850.0712197,20,-25,-18,28,177,27287,31108,28461,138414,138415,138417,138418,0,0,0,0
1788787850.1305482,18,-28,-21,27,1302,25961,30019,29742,138474,138475,138477,138478,0,0,0,0
1788787850.1784773,18,-28,-21,27,1302,25961,30019,29742,138474,138475,138477,138478,0,0,0,0
1788787850.225805,19,-18,-12,20,2455,24644,28868,31048,138534,138535,138537,138538,0,0,0,0
1788787850.250245,13,-29,-21,20,3093,24087,28364,31646,138564,138565,138567,138568,0,0,0,0
1788787850.3302355,13,-34,-17,9,3558,23316,27722,32334,138594,138595,138597,138598,0,0,0,0
1788787850.378112,-130,-144,-118,-125,2031,21163,25526,30871,138624,138625,138627,138628,0,0,0,0
1788787850.4301603,-84,-98,-82,-70,31786,17791,22418,28073,138654,138655,138657,138658,0,0,0,0
1788787850.4426248,-76,-96,-94,-82,29942,15445,20159,26156,138684,138685,138687,138688,0,0,0,0
1788787850.5121777,-89,-92,-93,-113,27837,13301,17771,23744,138714,138715,138717,138718,0,0,0,0
1788787850.5710511,-108,-76,-87,-89,25276,11096,15403,20984,138744,138745,138747,138748,0,0,0,0
1788787850.6047966,-116,-76,-87,-125,22543,8984,13249,18069,138774,138775,138777,138778,0,0,0,0
1788787850.7351043,-97,-78,-99,-101,19712,6562,11020,15289,138804,138805,138807,138808,0,0,0,0
1788787850.7825966,-97,-109,-110,-80,14270,1365,6150,10131,138864,138865,138867,138868,0,0,0,0
1788787850.8470619,-70,-93,-86,-96,11738,31354,3274,7710,138894,138895,138897,138898,0,0,0,0
1788787850.919321,-70,-114,-100,-93,9303,28600,485,5188,138924,138925,138927,138928,0,0,0,0
1788787850.9320803,-86,-84,-99,-115,6874,25780,30429,2584,138954,138955,138957,138958,0,0,0,0
1788787850.988241,-87,-73,-120,-104,4328,23099,27566,32762,138984,138985,138987,138988,0,0,0,0
1788787851.0526505,24,24,25,51,2811,21728,26233,31650,139014,139015,139017,139018,0,0,0,0
1788787851.0688434,0,-17,-19,5,3846,21918,26417,32531,139044,139045,139047,139048,0,0,0,0
1788787851.134096,-5,-23,-31,-7,3751,20990,25665,32397,139074,139075,139077,139078,0,0,0,0
1788787851.1590977,27,-36,-45,7,3923,19827,24538,32431,139104,139105,139107,139108,0,0,0,0
1788787851.2408233,21,-37,-38,14,4516,18893,23452,40,139134,139135,139137,139138,0,0,0,0
1788787851.2723887,28,-47,-39,20,5095,17887,22272,601,139164,139165,139167,139168,0,0,0,0
1788787851.3413215,20,-27,-35,18,5740,17058,21310,1134,139194,139195,139197,139198,0,0,0,0
1788787851.3865666,18,-28,-28,22,6319,16287,20505,1674,139224,139225,139227,139228,0,0,0,0
1788787851.455891,14,-16,-25,16,7206,14874,19304,2638,139284,139285,139287,139288,0,0,0,0
1788787851.576397,19,-20,-18,12,7681,14335,18750,3151,139314,139315,139317,139318,0,0,0,0
1788787851.6311045,25,-27,-21,27,8808,13116,17458,4161,139374,139375,139377,139378,0,0,0,0
1788787851.7148602,19,-22,-26,24,9419,12473,16800,4756,139404,139405,139407,139408,0,0,0,0
1788787851.7636213,26,-28,-23,24,10102,11784,16041,5364,139434,139435,139437,139438,0,0,0,0
1788787851.768233,28,-34,-30,29,10811,11068,15278,6040,139464,139465,139467,139468,0,0,0,0
1788787851.8323054,18,-23,-27,19,11510,10376,14564,6744,139494,139495,139497,139498,0,0,0,0
1788787851.868182,22,-25,-22,21,12151,9752,13886,7354,139524,139525,139527,139528,0,0,0,0
1788787851.9518673,17,-22,-24,14,12820,9136,13246,7970,139554,139555,139557,139558,0,0,0,0
1788787851.971567,17,-21,-21,22,13411,8542,12699,8508,139584,139585,139587,139588,0,0,0,0
1788787852.0435688,16,-17,-25,20,13948,7982,12137,9071,139614,139615,139617,139618,0,0,0,0
1788787852.0744193,27,-24,-24,21,14516,7413,11539,9626,139644,139645,139647,139648,0,0,0,0
1788787852.1548176,17,-24,-11,17,15150,6810,10897,10238,139674,139675,139677,139678,0,0,0,0
1788787852.1706605,24,-24,-22,22,15773,6145,10263,10851,139704,139705,139707,139708,0,0,0,0
1788787852.2449481,20,-21,-29,21,16382,5508,9584,11599,139734,139735,139737,139738,0,0,0,0
1788787852.3556228,27,-25,-30,21,17154,4796,8883,12274,139764,139765,139767,139768,0,0,0,0
1788787852.3601985,21,-28,-22,19,17807,4186,8176,12849,139794,139795,139797,139798,0,0,0,0
1788787852.4141138,21,-24,-22,24,18476,3520,7587,13518,139824,139825,139827,139828,0,0,0,0
1788787852.424585,23,-19,-18,21,19011,2953,6967,14075,139854,139855,139857,139858,0,0,0,0
1788787852.4917092,21,-20,-23,22,19635,2365,6382,14706,139884,139885,139887,139888,0,0,0,0
1788787852.540725,29,-26,-21,20,20230,1807,5775,15243,139914,139915,139917,139918,0,0,0,0
1788787852.614897,20,-18,-30,24,20875,1143,5172,15928,139944,139945,139947,139948,0,0,0,0
1788787852.6650722,30,-31,-26,25,21456,518,4518,16562,139974,139975,139977,139978,0,0,0,0
1788787852.7149458,24,-22,-30,24,22167,32655,3803,17207,140004,140005,140007,140008,0,0,0,0
1788787852.733891,30,-31,-20,32,22914,31923,3120,17898,140034,140035,140037,140038,0,0,0,0
1788787852.7899623,21,-19,-22,20,23490,31255,2454,18581,140064,140065,140067,140068,0,0,0,0
1788787852.8538268,24,-13,-18,19,24152,30666,1848,19185,140094,140095,140097,140098,0,0,0,0
1788787852.9155169,21,-20,-20,19,24689,30163,1218,19766,140124,140125,140127,140128,0,0,0,0
1788787852.9698966,20,-26,-16,24,25302,29520,705,20383,140154,140155,140157,140158,0,0,0,0
1788787853.0177443,23,-18,-21,20,25869,28886,124,20975,140184,140185,140187,140188,0,0,0,0
1788787853.0982153,30,-23,-28,27,26544,28233,32227,21615,140214,140215,140217,140218,0,0,0,0
1788787853.1141071,24,-18,-25,25,27191,27663,31519,22235,140244,140245,140247,140248,0,0,0,0
1788787853.223099,19,-25,-25,25,27893,26971,30958,22973,140274,140275,140277,140278,0,0,0,0
1788787853.233762,27,-23,-24,28,28485,26356,30339,23572,140304,140305,140307,140308,0,0,0,0
1788787853.2779562,18,-19,-29,20,29127,25754,29640,24224,140334,140335,140337,140338,0,0,0,0
1788787853.2936766,26,-26,-21,24,29784,25159,28963,24800,140364,140365,140367,140368,0,0,0,0
1788787853.4068618,23,-17,-21,18,30387,24481,28390,25466,140394,140395,140397,140398,0,0,0,0
1788787853.4541357,23,-28,-27,27,30989,23910,27837,26016,140424,140425,140427,140428,0,0,0,0
1788787853.4541357,23,-22,-28,17,31577,23275,27148,26622,140454,140455,140457,140458,0,0,0,0
1788787853.5142076,25,-28,-24,28,32325,22615,26511,27290,140484,140485,140487,140488,0,0,0,0
1788787853.5976484,26,-17,-22,18,109,22022,25888,27970,140514,140515,140517,140518,0,0,0,0
1788787853.6060228,23,-21,-21,24,761,21497,25308,28576,140544,140545,140547,140548,0,0,0,0
1788787853.6558666,25,-25,-24,0,1340,20879,24622,29139,140574,140575,140577,140578,0,0,0,0
1788787853.7134178,24,-30,-23,28,2036,20139,24009,29808,140604,140605,140607,140608,0,0,0,0
1788787853.788824,25,-27,-17,19,2640,19542,23380,30443,140634,140635,140637,140638,0,0,0,0
1788787853.803823,25,-22,-16,23,3944,18287,22087,31671,140694,140695,140697,140698,0,0,0,0
1788787853.8516364,23,-21,-27,29,4616,17595,21472,32371,140724,140725,140727,140728,0,0,0,0
1788787853.9094815,24,-28,-22,26,5238,17018,20863,221,140754,140755,140757,140758,0,0,0,0
1788787853.9734035,18,-25,-23,17,5780,16460,20251,868,140784,140785,140787,140788,0,0,0,0
1788787854.0218978,25,-27,-21,27,6410,15867,19660,1421,140814,140815,140817,140818,0,0,0,0
1788787854.0925307,16,-25,-29,22,7021,15146,19028,2058,140844,140845,140847,140848,0,0,0,0
1788787854.141395,26,-24,-24,18,7676,14561,18397,2706,140874,140875,140877,140878,0,0,0,0
1788787854.2175248,24,-27,-26,24,8304,13868,17719,3382,140904,140905,140907,140908,0,0,0,0
1788787854.2639484,30,-20,-27,26,9028,13190,17100,4037,140934,140935,140937,140938,0,0,0,0
1788787854.2639484,21,-18,-20,25,9598,12584,16436,4626,140964,140965,140967,140968,0,0,0,0
1788787854.3248944,15,-22,-20,22,10226,12004,15866,5277,140994,140995,140997,140998,0,0,0,0
1788787854.3861487,32,-26,-26,25,10839,11383,15220,5813,141024,141025,141027,141028,0,0,0,0
1788787854.4508092,19,-24,-20,24,11475,10661,14619,6542,141054,141055,141057,141058,0,0,0,0
1788787854.4993646,27,-25,-22,20,12074,10093,13972,7126,141084,141085,141087,141088,0,0,0,0
1788787854.5316606,22,-21,-26,24,12740,9439,13345,7767,141114,141115,141117,141118,0,0,0,0
1788787854.5817356,25,-20,-18,25,13359,8842,12741,8332,141144,141145,141147,141148,0,0,0,0
1788787854.6406987,19,-26,-30,17,13962,8186,12128,9017,141174,141175,141177,141178,0,0,0,0
1788787854.704653,25,-29,-19,30,14572,7574,11469,9587,141204,141205,141207,141208,0,0,0,0
1788787854.7501929,19,-23,-25,18,15181,6911,10816,10200,141234,141235,141237,141238,0,0,0,0
1788787854.801416,21,-27,-19,15,15782,6322,10251,10777,141264,141265,141267,141268,0,0,0,0
1788787854.8334029,23,-24,-21,17,16338,5699,9632,11457,141294,141295,141297,141298,0,0,0,0
1788787854.8932486,20,-30,-22,25,17031,5060,8968,12094,141324,141325,141327,141328,0,0,0,0
1788787854.9273455,25,-20,-25,20,17673,4388,8250,12706,141354,141355,141357,141358,0,0,0,0
1788787855.0046253,26,-31,-21,22,18321,3730,7684,13363,141384,141385,141387,141388,0,0,0,0
1788787855.027309,20,-21,-26,21,18889,3122,7053,13939,141414,141415,141417,141418,0,0,0,0
1788787855.0918975,23,-21,-21,24,19572,2560,6470,14585,141444,141445,141447,141448,0,0,0,0
1788787855.1339014,20,-21,-23,20,20182,1977,5834,15164,141474,141475,141477,141478,0,0,0,0
1788787855.198731,21,-23,-24,28,20836,1277,5200,15864,141504,141505,141507,141508,0,0,0,0
1788787855.2653604,31,-23,-25,16,21398,676,4561,16474,141534,141535,141537,141538,0,0,0,0
1788787855.2985837,26,-16,-23,21,22085,42,3890,17103,141564,141565,141567,141568,0,0,0,0
1788787855.3383043,28,-29,-18,29,22766,32206,3252,17710,141594,141595,141597,141598,0,0,0,0
1788787855.378917,20,-24,-26,21,23340,31489,2630,18424,141624,141625,141627,141628,0,0,0,0
1788787855.4577043,22,-20,-24,20,23958,30904,2008,18987,141654,141655,141657,141658,0,0,0,0
1788787855.5569344,18,-17,-24,17,24548,30347,1337,19645,141684,141685,141687,141688,0,0,0,0
1788787855.5802464,33,-28,-21,27,25176,29746,778,20252,141714,141715,141717,141718,0,0,0,0
1788787855.5802464,20,-26,-17,22,25784,29027,175,20895,141744,141745,141747,141748,0,0,0,0
1788787855.6632078,22,-26,-34,24,26458,28388,32305,21523,141774,141775,141777,141778,0,0,0,0
1788787855.721529,22,-20,-23,23,27083,27772,31572,22134,141804,141805,141807,141808,0,0,0,0
1788787855.7758782,22,-22,-24,20,27776,27113,31003,22828,141834,141835,141837,141838,0,0,0,0
1788787855.837891,22,-20,-27,21,28344,26520,30413,23428,141864,141865,141867,141868,0,0,0,0
1788787855.8518643,22,-22,-27,19,28983,25925,29752,24069,141894,141895,141897,141898,0,0,0,0
1788787855.9070377,27,-22,-29,22,29603,25324,29074,24635,141924,141925,141927,141928,0,0,0,0
1788787855.9706016,23,-23,-22,24,30255,24628,28500,25326,141954,141955,141957,141958,0,0,0,0
1788787856.0306332,29,-25,-30,21,31495,23393,27193,26531,142014,142015,142017,142018,0,0,0,0
1788787856.0662282,23,-25,-23,28,32228,22747,26529,27197,142044,142045,142047,142048,0,0,0,0
1788787856.1306412,18,-26,-18,18,16,22086,25903,27903,142074,142075,142077,142078,0,0,0,0
1788787856.1489491,27,-22,-23,23,619,21543,25380,28497,142104,142105,142107,142108,0,0,0,0
1788787856.2330778,22,-23,-30,18,1194,20942,24700,29063,142134,142135,142137,142138,0,0,0,0
1788787856.3320048,24,-26,-19,27,1861,20266,24116,29692,142164,142165,142167,142168,0,0,0,0
1788787856.343046,23,-20,-17,27,2456,19631,23506,30358,142194,142195,142197,142198,0,0,0,0
1788787856.391477,23,-28,-30,24,3138,19027,22908,31018,142224,142225,142227,142228,0,0,0,0
1788787856.4072058,27,-28,-23,22,3769,18385,22220,31592,142254,142255,142257,142258,0,0,0,0
1788787856.467057,26,-27,-21,21,4480,17675,21573,32290,142284,142285,142287,142288,0,0,0,0
1788787856.5330155,20,-20,-24,19,5085,17103,20946,152,142314,142315,142317,142318,0,0,0,0
1788787856.5938852,16,-23,-16,16,5656,16555,20348,807,142344,142345,142347,142348,0,0,0,0
1788787856.650828,26,-27,-20,24,6215,15977,19762,1328,142374,142375,142377,142378,0,0,0,0
1788787856.6994789,19,-26,-25,17,6855,15248,19174,1953,142404,142405,142407,142408,0,0,0,0
1788787856.7821124,22,-24,-26,24,7467,14678,18524,2573,142434,142435,142437,142438,0,0,0,0
1788787856.7821124,16,-26,-23,24,8118,14003,17849,3258,142464,142465,142467,142468,0,0,0,0
1788787856.8930726,24,-32,-22,29,8826,13341,17199,3888,142494,142495,142497,142498,0,0,0,0
1788787856.9089227,20,-18,-25,22,9435,12671,16520,4552,142524,142525,142527,142528,0,0,0,0
1788787856.9732285,22,-25,-18,27,10067,12084,15947,5158,142554,142555,142557,142558,0,0,0,0
1788787857.008712,21,-23,-18,15,10635,11471,15322,5683,142584,142585,142587,142588,0,0,0,0
1788787857.0739067,17,-23,-21,21,11306,10831,14788,6339,142614,142615,142617,142618,0,0,0,0
1788787857.0899298,18,-22,-23,20,11846,10251,14135,6948,142644,142645,142647,142648,0,0,0,0
1788787857.1385467,22,-29,-19,24,12550,9588,13492,7621,142674,142675,142677,142678,0,0,0,0
1788787857.1841462,21,-21,-19,24,13193,8933,12828,8266,142704,142705,142707,142708,0,0,0,0
1788787857.2800353,26,-19,-22,23,14447,7651,11514,9508,142764,142765,142767,142768,0,0,0,0
1788787857.3441966,22,-23,-24,20,15067,6991,10870,10129,142794,142795,142797,142798,0,0,0,0
1788787857.4102197,23,-18,-21,25,15650,6441,10312,10693,142824,142825,142827,142828,0,0,0,0
1788787857.5034158,12,-25,-22,21,16215,5825,9726,11344,142854,142855,142857,142858,0,0,0,0
1788787857.5129397,27,-27,-23,22,16832,5204,9045,11974,142884,142885,142887,142888,0,0,0,0
1788787857.57698,25,-22,-31,19,17563,4548,8363,12604,142914,142915,142917,142918,0,0,0,0
1788787857.5930152,23,-22,-24,24,18209,3903,7761,13222,142944,142945,142947,142948,0,0,0,0
1788787857.6950424,26,-23,-23,20,18804,3253,7107,13843,142974,142975,142977,142978,0,0,0,0
1788787857.7129116,23,-24,-24,27,19467,2671,6499,14488,143004,143005,143007,143008,0,0,0,0
1788787857.7560334,26,-19,-23,20,20069,2043,5830,15094,143034,143035,143037,143038,0,0,0,0
1788787857.8197749,21,-24,-29,23,20735,1374,5224,15774,143064,143065,143067,143068,0,0,0,0
1788787857.8845866,18,-23,-26,22,21315,775,4588,16390,143094,143095,143097,143098,0,0,0,0
1788787857.9444926,24,-26,-20,15,22621,32378,3313,17548,143154,143155,143157,143158,0,0,0,0
1788787857.9485102,18,-24,-28,25,23207,31662,2711,18241,143184,143185,143187,143188,0,0,0,0
1788787858.003886,24,-23,-18,21,23756,31110,2129,18811,143214,143215,143217,143218,0,0,0,0
1788787858.138016,14,-22,-21,21,24389,30526,1478,19460,143244,143245,143247,143248,0,0,0,0
1788787858.1512606,23,-24,-23,13,25653,29217,286,20773,143304,143305,143307,143308,0,0,0,0
1788787858.254,27,-24,-23,23,26312,28552,32384,21389,143334,143335,143337,143338,0,0,0,0
1788787858.2707171,24,-15,-21,21,26952,27921,31663,22025,143364,143365,143367,143368,0,0,0,0
1788787858.3291557,22,-24,-19,26,27649,27311,31107,22720,143394,143395,143397,143398,0,0,0,0
1788787858.382667,22,-16,-26,19,28208,26690,30543,23304,143424,143425,143427,143428,0,0,0,0
1788787858.4304338,23,-24,-29,24,28827,26139,29948,23896,143454,143455,143457,143458,0,0,0,0
1788787858.504556,29,-20,-22,19,29394,25533,29241,24485,143484,143485,143487,143488,0,0,0,0
1788787858.5119658,23,-24,-25,28,30070,24879,28646,25130,143514,143515,143517,143518,0,0,0,0
1788787858.5590186,25,-22,-21,24,30675,24259,28040,25737,143544,143545,143547,143548,0,0,0,0
